timestamp,close,high,low,open,volume,halving_impact,btc_dominance,close_lag1,close_lag2,volume_lag1,RSI,EMA_10,SMA_50,target
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,0.0,0.5,8804.880859375,9267.5615234375,24333037836,47.6030926063142,9086.173143284612,8630.696005859376,9055.5263671875
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,0.0,0.5,8813.58203125,8804.880859375,17578630606,52.563255737016746,9080.601002176047,8611.412197265625,8757.7880859375
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,0.0,0.5,9055.5263671875,8813.58203125,20587919881,46.703930112591145,9021.907744678128,8585.160107421874,8815.662109375
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,0.0,0.5,8757.7880859375,9055.5263671875,20265510765,47.91921085241434,8984.408538259378,8566.886865234375,8808.2626953125
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,0.0,0.5,8815.662109375,8757.7880859375,20309769107,47.76923268807595,8952.382021359947,8570.640791015625,8708.0947265625
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,0.0,0.5,8808.2626953125,8815.662109375,17545755405,45.68471531451336,8907.966149578593,8575.062822265625,8491.9921875
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,0.0,0.5,8708.0947265625,8808.2626953125,19084739975,41.47933985811793,8832.334520109758,8582.523310546874,8550.7607421875
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,0.0,0.5,8491.9921875,8708.0947265625,21796856471,43.01558241096702,8781.139287760258,8588.501611328125,8577.9755859375
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,0.0,0.5,8550.7607421875,8491.9921875,16495389808,43.75196489317588,8744.200432883392,8595.142822265625,8309.2861328125
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,0.0,0.5,8577.9755859375,8550.7607421875,18668638897,38.4667538840565,8665.125105597775,8599.244833984376,8206.1455078125
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,0.0,0.5,8309.2861328125,8577.9755859375,21579470673,36.63717728104211,8581.674269636816,8597.490380859375,8027.26806640625
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,0.0,0.5,8206.1455078125,8309.2861328125,21083613816,33.648106572241254,8480.873141776714,8591.17021484375,7642.75
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,0.0,0.5,8027.26806640625,8206.1455078125,20764300437,28.302625807102444,8328.487115999129,8576.164375,7296.57763671875
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785,0.0,0.5,7642.75,8027.26806640625,22514243371,24.525176774803253,8140.867210675424,8556.896083984375,7397.796875
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418,0.0,0.5,7296.57763671875,7642.75,34242315785,27.569217214468583,8005.763513279892,8540.733232421875,7047.9169921875
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289,0.0,0.5,7397.796875,7296.57763671875,21008924418,23.970368325246433,7831.609600354002,8518.6615625,7146.1337890625
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262,0.0,0.5,7047.9169921875,7397.796875,30433517289,26.856821284887715,7706.977634664639,8501.821123046875,7218.37109375
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542,0.0,0.5,7146.1337890625,7047.9169921875,42685231262,28.99207205737578,7618.140081771068,8481.276083984376,7531.66357421875
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764,0.0,0.5,7218.37109375,7146.1337890625,21129505542,37.51215333563536,7602.41708039792,8467.33369140625,7463.10595703125
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751,0.0,0.5,7531.66357421875,7218.37109375,23991412764,36.48060552153498,7577.087785240344,8444.681005859375,7761.24365234375
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456,0.0,0.5,7463.10595703125,7531.66357421875,19050116751,43.727610856555316,7610.570670168236,8428.17640625,7569.6298828125
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786,0.0,0.5,7761.24365234375,7463.10595703125,19709695456,40.52728465918936,7603.126890649011,8413.1338671875,7424.29248046875
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479,0.0,0.5,7569.6298828125,7761.24365234375,17158194786,38.241135120103884,7570.611543343509,8394.888603515625,7321.98828125
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706,0.0,0.5,7424.29248046875,7569.6298828125,18720708479,36.672927853830814,7525.407313871961,8374.908251953126,7320.1455078125
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769,0.0,0.5,7321.98828125,7424.29248046875,17082040706,36.643778019089076,7488.0869854975135,8353.817431640626,7252.03466796875
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918,0.0,0.5,7320.1455078125,7321.98828125,14797485769,35.51997012114481,7445.168382310466,8334.7507421875,7448.3076171875
2019-12-05,7448.3076171875,7743.431640625,7232.6767578125,7253.24169921875,18816085231,0.0,0.5,7252.03466796875,7320.1455078125,21664240918,41.12351208044307,7445.739152288108,8322.766357421875,7546.99658203125
2019-12-06,7546.99658203125,7546.99658203125,7392.17529296875,7450.5615234375,18104466307,0.0,0.5,7448.3076171875,7252.03466796875,18816085231,43.76958329847623,7464.149594059589,8311.62806640625,7556.23779296875
2019-12-07,7556.23779296875,7589.95166015625,7525.71142578125,7547.265625,15453520564,0.0,0.5,7546.99658203125,7448.3076171875,18104466307,44.02327839074645,7480.892902952163,8303.288671875,7564.34521484375
2019-12-08,7564.34521484375,7634.6064453125,7476.09130859375,7551.3388671875,15409908086,0.0,0.5,7556.23779296875,7546.99658203125,15453520564,44.26087458847862,7496.066050568816,8294.804365234375,7400.8994140625
2019-12-09,7400.8994140625,7618.091796875,7365.9853515625,7561.79541015625,17872021272,0.0,0.5,7564.34521484375,7556.23779296875,15409908086,40.526272267121286,7478.763025749486,8278.380791015625,7278.11962890625
2019-12-10,7278.11962890625,7424.02294921875,7246.0439453125,7397.13427734375,18249031195,0.0,0.5,7400.8994140625,7564.34521484375,17872021272,37.936735322857565,7442.282408141625,8259.06876953125,7217.42724609375
2019-12-11,7217.42724609375,7324.15625,7195.52734375,7277.19775390625,16350490689,0.0,0.5,7278.11962890625,7400.8994140625,18249031195,36.68874751580137,7401.399651405647,8241.853251953125,7243.13427734375
2019-12-12,7243.13427734375,7266.6396484375,7164.7412109375,7216.73876953125,18927080224,0.0,0.5,7217.42724609375,7278.11962890625,16350490689,37.62472474509468,7372.624128848938,8236.4225,7269.6845703125
2019-12-13,7269.6845703125,7293.560546875,7227.12255859375,7244.662109375,17125736940,0.0,0.5,7243.13427734375,7217.42724609375,18927080224,38.63378200649867,7353.907845478677,8231.946416015626,7124.673828125
2019-12-14,7124.673828125,7308.83642578125,7097.208984375,7268.90283203125,17137029730,0.0,0.5,7269.6845703125,7243.13427734375,17125736940,35.277089035438344,7312.228933232554,8201.225888671876,7152.3017578125
2019-12-15,7152.3017578125,7181.07568359375,6924.3759765625,7124.23974609375,16881129804,0.0,0.5,7124.673828125,7269.6845703125,17137029730,36.41069294932978,7283.151264974362,8159.372470703125,6932.48046875
2019-12-16,6932.48046875,7171.1689453125,6903.6826171875,7153.6630859375,20213265950,0.0,0.5,7152.3017578125,7124.673828125,16881129804,31.659397545193436,7219.392938388114,8106.987783203125,6640.51513671875
2019-12-17,6640.51513671875,6964.0751953125,6587.97412109375,6931.3154296875,22363804217,0.0,0.5,6932.48046875,7152.3017578125,20213265950,26.67962961414954,7114.142428993684,8054.6751171875,7276.802734375
2019-12-18,7276.802734375,7324.98486328125,6540.04931640625,6647.6982421875,31836522778,0.0,0.5,6640.51513671875,6932.48046875,22363804217,46.44860303326755,7143.717029972105,8011.657421875,7202.84423828125
2019-12-19,7202.84423828125,7346.6025390625,7041.3818359375,7277.5908203125,25904604416,0.0,0.5,7276.802734375,6640.51513671875,31836522778,44.93212635602358,7154.467431482858,7971.599775390625,7218.81640625
2019-12-20,7218.81640625,7257.921875,7086.1240234375,7208.63671875,22633815180,0.0,0.5,7202.84423828125,7276.802734375,25904604416,45.347115416293875,7166.167245076884,7931.984404296875,7191.15869140625
2019-12-21,7191.15869140625,7223.22607421875,7112.73583984375,7220.59375,19312552168,0.0,0.5,7218.81640625,7202.84423828125,22633815180,44.71867461514448,7170.711144409496,7890.58548828125,7511.5888671875
2019-12-22,7511.5888671875,7518.033203125,7167.17919921875,7191.1884765625,23134537956,0.0,0.5,7191.15869140625,7218.81640625,19312552168,52.86817141532997,7232.6889121873155,7854.32291015625,7355.62841796875
2019-12-23,7355.62841796875,7656.17626953125,7326.1923828125,7508.90234375,27831788041,0.0,0.5,7511.5888671875,7191.15869140625,23134537956,49.07600569782843,7255.041549602121,7816.728388671875,7322.5322265625
2019-12-24,7322.5322265625,7535.716796875,7269.52880859375,7354.39306640625,22991622105,0.0,0.5,7355.62841796875,7511.5888671875,27831788041,48.28450907897232,7267.312581776736,7774.926787109375,7275.15576171875
2019-12-25,7275.15576171875,7357.02001953125,7220.9912109375,7325.755859375,21559505149,0.0,0.5,7322.5322265625,7355.62841796875,22991622105,47.113146670751696,7268.738614493465,7733.57935546875,7238.966796875
2019-12-26,7238.966796875,7388.302734375,7200.38671875,7274.79931640625,22787010034,0.0,0.5,7275.15576171875,7322.5322265625,21559505149,46.19133506888184,7263.325556744653,7691.14109375,7290.08837890625
2019-12-27,7290.08837890625,7363.529296875,7189.93408203125,7238.14111328125,22777360996,0.0,0.5,7238.966796875,7275.15576171875,22787010034,47.74668012974153,7268.191524410398,7651.591630859375,7317.990234375
2019-12-28,7317.990234375,7399.041015625,7286.9052734375,7289.03125,21365673026,0.0,0.5,7290.08837890625,7238.966796875,22777360996,48.61962198187799,7277.245835313053,7621.853818359375,7422.65283203125
2019-12-29,7422.65283203125,7513.9482421875,7279.865234375,7317.6474609375,22445257702,0.0,0.5,7317.990234375,7290.08837890625,21365673026,51.8678730440685,7303.6834710799985,7594.035234375,7292.9951171875
2019-12-30,7292.9951171875,7454.82421875,7276.30810546875,7420.27294921875,22874131672,0.0,0.5,7422.65283203125,7317.990234375,22445257702,47.83350053808347,7301.740134008635,7558.784609375,7193.59912109375
2019-12-31,7193.59912109375,7335.2900390625,7169.77783203125,7294.43896484375,21167946112,0.0,0.5,7292.9951171875,7422.65283203125,22874131672,44.94723834995808,7282.078131660474,7527.500830078125,7200.17431640625
2020-01-01,7200.17431640625,7254.33056640625,7174.9443359375,7194.89208984375,18565664997,0.0,0.5,7193.59912109375,7292.9951171875,21167946112,45.182875799940234,7267.186528886979,7495.19107421875,6985.47021484375
2020-01-02,6985.47021484375,7212.1552734375,6935.27001953125,7202.55126953125,20802083465,0.0,0.5,7200.17431640625,7193.59912109375,18565664997,39.27184909530192,7215.96538087912,7458.735224609375,7344.88427734375
2020-01-03,7344.88427734375,7413.71533203125,6914.99609375,6984.4287109375,28111481032,0.0,0.5,6985.47021484375,7200.17431640625,20802083465,50.86106814497116,7239.405180236326,7431.471015625,7410.65673828125
2020-01-04,7410.65673828125,7427.3857421875,7309.51416015625,7345.37548828125,18444271275,0.0,0.5,7344.88427734375,6985.47021484375,28111481032,52.642173406734315,7270.541827153585,7409.844306640625,7411.3173828125
2020-01-05,7411.3173828125,7544.4970703125,7400.53564453125,7410.45166015625,19725074095,0.0,0.5,7410.65673828125,7344.88427734375,18444271275,52.66073408445149,7296.137382727933,7387.055439453125,7769.21923828125
2020-01-06,7769.21923828125,7781.8671875,7409.29296875,7410.4521484375,23276261598,0.0,0.5,7411.3173828125,7410.65673828125,19725074095,61.470695814210444,7382.152265555809,7370.8803125,8163.6923828125
2020-01-07,8163.6923828125,8178.2158203125,7768.2275390625,7768.68212890625,28767291327,0.0,0.5,7769.21923828125,7411.3173828125,23276261598,68.44181747287578,7524.250468693389,7367.9684375,8079.86279296875
2020-01-08,8079.86279296875,8396.73828125,7956.7744140625,8161.935546875,31672559265,0.0,0.5,8163.6923828125,7769.21923828125,28767291327,65.72051367459429,7625.270891288909,7365.442783203125,7879.0712890625
2020-01-09,7879.0712890625,8082.2958984375,7842.40380859375,8082.2958984375,24045990466,0.0,0.5,8079.86279296875,8163.6923828125,31672559265,59.607069642182374,7671.416418156835,7362.47884765625,8166.55419921875
2020-01-10,8166.55419921875,8166.55419921875,7726.77490234375,7878.3076171875,28714583844,0.0,0.5,7879.0712890625,8079.86279296875,24045990466,64.67385617474604,7761.441469259002,7372.954931640625,8037.53759765625
2020-01-11,8037.53759765625,8218.359375,8029.64208984375,8162.19091796875,25521165085,0.0,0.5,8166.55419921875,7879.0712890625,28714583844,60.97716858125792,7811.640765331229,7387.774130859375,8192.494140625
2020-01-12,8192.494140625,8200.0634765625,8009.05908203125,8033.26171875,22903438381,0.0,0.5,8037.53759765625,8166.55419921875,25521165085,63.663595031717946,7880.88683356646,7403.668076171875,8144.1943359375
2020-01-13,8144.1943359375,8197.7880859375,8079.70068359375,8189.77197265625,22482910688,0.0,0.5,8192.494140625,8037.53759765625,22903438381,62.22563875899595,7928.760924906649,7425.593623046875,8827.7646484375
2020-01-14,8827.7646484375,8879.51171875,8140.93310546875,8140.93310546875,44841784107,0.0,0.5,8144.1943359375,8192.494140625,22482910688,71.89935444682713,8092.216147366804,7459.226240234375,8807.0107421875
2020-01-15,8807.0107421875,8890.1171875,8657.1875,8825.34375,40102834650,0.0,0.5,8827.7646484375,8144.1943359375,44841784107,71.30231754225332,8222.178800970567,7490.999033203125,8723.7861328125
2020-01-16,8723.7861328125,8846.4609375,8612.095703125,8812.4814453125,31313981931,0.0,0.5,8807.0107421875,8827.7646484375,40102834650,68.83391900403417,8313.380134032737,7514.841484375,8929.0380859375
2020-01-17,8929.0380859375,8958.1220703125,8677.31640625,8725.2099609375,36372139320,0.0,0.5,8723.7861328125,8807.0107421875,31313981931,71.4582159049305,8425.317943469967,7544.160126953125,8942.80859375
2020-01-18,8942.80859375,9012.1982421875,8827.33203125,8927.2119140625,32337772627,0.0,0.5,8929.0380859375,8723.7861328125,36372139320,71.63080965089094,8519.407152611791,7567.79142578125,8706.2451171875
2020-01-19,8706.2451171875,9164.3623046875,8620.080078125,8941.4453125,34217320471,0.0,0.5,8942.80859375,8929.0380859375,32337772627,64.42353740652855,8553.377691625557,7590.52373046875,8657.642578125
2020-01-20,8657.642578125,8745.5908203125,8560.4736328125,8704.6318359375,26422375678,0.0,0.5,8706.2451171875,8942.80859375,34217320471,63.02056443910956,8572.334943716365,7615.190732421875,8745.89453125
2020-01-21,8745.89453125,8755.7060546875,8544.5205078125,8658.9912109375,24097418512,0.0,0.5,8657.642578125,8706.2451171875,26422375678,64.53100510021648,8603.891232358845,7643.668857421875,8680.8759765625
2020-01-22,8680.8759765625,8792.994140625,8636.7470703125,8744.2109375,22600204051,0.0,0.5,8745.89453125,8657.642578125,24097418512,62.50538275918077,8617.88845857769,7670.883466796875,8406.515625
2020-01-23,8406.515625,8687.7470703125,8333.6376953125,8680.650390625,25770680779,0.0,0.5,8680.8759765625,8745.89453125,22600204051,54.70232916009516,8579.457034290837,7693.9730859375,8445.4345703125
2020-01-24,8445.4345703125,8514.6669921875,8266.8408203125,8405.5673828125,24397913026,0.0,0.5,8406.515625,8680.8759765625,25770680779,55.550030814202515,8555.089313567503,7713.915625,8367.84765625
2020-01-25,8367.84765625,8458.453125,8296.21875,8440.119140625,19647331549,0.0,0.5,8445.4345703125,8406.515625,24397913026,53.40439382109451,8521.045375873411,7730.332646484375,8596.830078125
2020-01-26,8596.830078125,8602.4013671875,8325.498046875,8364.41015625,22177678796,0.0,0.5,8367.84765625,8445.4345703125,19647331549,58.499190544538436,8534.824412646427,7751.1444921875,8909.8193359375
2020-01-27,8909.8193359375,8977.7265625,8597.30859375,8597.30859375,28647338393,0.0,0.5,8596.830078125,8367.84765625,22177678796,64.25274883933858,8603.005307790258,7778.053974609375,9358.58984375
